PlanetIndex,star_class,star_temperature_in_Kelvin,star_radius_in_Solar_radii,distance_from_Earth_to_the_system_in_parsecs,semimajor_axis_of_the_planet_in_AU,planet_radius_in_km,planet_density,planet_surface_pressure_bars,kappa,gamma1,gamma2,alpha,beta,planet_surface_temperature_Kelvin,H2O,CO2,O2,N2,CH4,N2O,CO,O3,SO2,NH3,C2H6,NO2,planet_atmospheres_avg_mol_wgt,planets_mean_surface_albedo
0000348,4,5438.456255442536,1.086353193993447,8.569166161710609,1.1494403034160192,8896.621490613486,6.772076025973115,0.3363739578699422,-2.8166480172910084,-1.037202060060046,-0.891305624456857,0.08756676596207347,0.8977689187918448,213.99815523127242,0.01562744792412296,0.4195605632445102,0.2553310028403219,0.2951627553747413,0.000551361860357331,0.0026761357973061257,0.00753906595363028,0.00024332665758912915,0.000811646803197201,0.0024923207882265284,8.205139468930004e-7,0.0000035522420500827737,35.62935108971218,0.5440352143542929
0000349,5,4327.114349904613,0.631424555049655,11.93517623604385,0.560253248798395,7165.69747782895,6.026518763882336,3.661067703113709,-2.7766833563433253,0.0003770478989193471,-0.3691082921766038,0.5882549047560794,0.925617001746538,221.21959160022791,0.07556789406257652,0.0008853305202912507,0.3232550688602997,0.4646139750130441,0.10144694232315578,0.001080236540057924,0.006093056734070703,0.0019276795148600958,0.021424693359470996,0.002713055191912857,0.0009858978496479374,0.000006170030612108193,28.1447237383433,0.4008903959765443
0000035,3,6620.267263161306,1.6368942611601964,11.500295879259998,1.6678472480199995,8452.700744439104,6.707523406277679,5.862918295067037,-2.522310088061865,0.23109830394741726,-1.3758354438879619,0.16618735262065332,0.8384408871021442,302.69719897489676,0.023651026259406398,0.053750371649890404,0.3574542987298906,0.529717794645352,0.013432071769039763,0.003945790901705053,0.0070303888626178195,0.0026804532294143557,0.0071510310477885,0.0011766187825835467,8.327864804648808e-7,0.000009321335831205946,30.262365164083235,0.6141514210463069
0000350,3,6038.6621609817785,1.2658960119335436,5.901019319170815,2.36308361441721,10008.505854862533,7.265768427799927,2.744031307214,-2.784302181203344,-0.9867762695209886,-1.4006715699020789,0.6416853030851617,1.096700200510166,277.67163295188084,0.012954041384177776,0.6346101676243147,0.1447143720842803,0.14429382080496866,0.04493259784890299,0.003972170244645253,0.005589244608952641,0.0008611622539312454,0.001180036364283409,0.006482265885547597,0.00040138477727127904,0.00000873611872416517,38.12662931233088,0.35863427161255557
0000351,3,6436.02604662488,1.528861324028801,8.278936691105763,3.020318235183094,7996.430964116244,6.319276813126154,0.6119182775439829,-3.3960561144312096,-1.441201466963217,-1.3224591407070287,0.9442953619289348,1.009903901027098,200.3735056112091,0.042403526737081025,0.24291205125045476,0.22023226118503492,0.40590386817014584,0.05859182575198226,0.008064388265115597,0.007725836982397609,0.0013484693436829134,0.008244596313950862,0.0042478912310121904,0.0003136634266249323,0.00001162134251685939,32.05842611307709,0.6741364382625146
0000352,4,5706.297458242506,0.9250493109208434,7.323033742611238,1.021844438160732,5894.709461293333,5.406847565250224,2.329610207046693,-3.2993233666267985,0.36607878095569,-0.5002693686973037,0.4330585373007977,1.0835461984946075,280.5067099309066,0.034682631653446795,0.3862212151452584,0.04463440675025598,0.45866885133573626,0.05754837053432926,0.005241359421298646,0.008587949834269783,0.00012537506152340394,0.0020965368519214023,0.0021099725358053358,0.000075609857202305,0.000007721018952428239,33.47290138049456,0.5703916957158088
0000353,3,5930.547138188421,1.114199280720018,9.937980840273873,1.9911024015755494,8323.481805691017,6.606125328965318,5.9584851971549995,-2.609745721438399,0.29990411735108524,-0.5736571516224158,0.8233932150072847,1.091767643828342,278.718206911563,0.033647078619525234,0.1455006159135676,0.5131415358880462,0.26869883513313514,0.02037847834776529,0.0004954139145770482,0.0010993722303715813,0.004086891347647064,0.008622101833932447,0.0042927387961956545,0.00003351693725440635,0.000003421037982190125,32.159069291423556,0.3417423246492536
0000354,4,5552.506233836952,1.1304587091014466,12.422754854496244,0.9976893762664262,4388.548819207035,4.94216199357424,4.97991243607484,-3.274879683708981,0.7337688479714419,-0.005190133474699543,0.47867080633925707,0.8485525927875626,227.97387326263353,0.0882260199466239,0.012611132263326752,0.3641397828260911,0.47790278294158095,0.021756477843801882,0.00668503320570737,0.0137368155607109,0.0007985452538335131,0.011066143597732142,0.003000104842476868,0.00007266347369051243,0.000004498244424087543,29.013148866704412,0.231853634206144
0000355,4,5714.450924446752,1.2357971195086446,7.324553435670003,1.4125423301289282,9408.271166980727,7.016593702768136,5.921366842025487,-3.418073701785606,-1.131594029354737,-0.4849356975724153,0.406891922695122,0.8817319617431157,243.25117407076377,0.07299307410439089,0.06946545077664772,0.31479560982529187,0.4529010793433374,0.035787404861205456,0.009754246789658725,0.016925656098069095,0.0002626804957600932,0.016638265418828263,0.010440229635981454,0.000014792513513616624,0.00002151013731538627,29.867998737096528,0.19413666601880036
0000356,3,7191.574768409502,1.7173939763529449,14.20376746734486,2.4347007754207723,5249.175546202788,5.237487030387115,2.4924064225198865,-2.1832327818363826,-0.1351843017354606,-1.339709765651088,0.572455814807204,0.9238929572060841,409.7894790505501,0.057283057693562234,0.34628522841827586,0.24198774981076843,0.27961694365734485,0.04364074865472237,0.008847817878309218,0.009734089150256883,0.00160524810156558,0.008405860741126026,0.002508972256102973,0.00008242267339558992,0.000001860964570075097,33.871430026404,0.566223336661939
0000357,3,6134.190175758378,1.4603373483958877,13.372621333992823,2.5141223790307983,4621.7415889490585,5.095632432281581,3.6958306028216183,-3.36620113736026,0.06150505734903611,-0.9070656931588192,0.7752218463573113,0.8317086598442064,214.3948513040452,0.08817341148389558,0.4630742300220054,0.3757038585079982,0.00640196702532764,0.025645668791166806,0.009862623668562696,0.00653649991114369,0.0027168001896261066,0.019533741153099145,0.0022985318184732175,0.00004911509924339514,0.0000035523294582126508,36.62120079839977,0.1514201907819117
0000358,3,6731.18112882965,1.710197885857633,2.1796500500244056,2.077507908116521,9392.694495714417,6.974767792110884,1.7508832278966027,-2.4288563443831945,0.5201295267627914,-1.1181988724776522,0.9190159421997173,1.047853642186579,387.1123897464763,0.0118585792671724,0.2970701809012599,0.44881503510900006,0.1833763371929087,0.04211112060621078,0.001927214488590617,0.0012422096621720097,0.004051826061500251,0.006390169744129913,0.002759107732560143,0.00039488083370721157,0.0000033384007880652867,34.243518050543436,0.2465606894460569
0000359,5,4492.482793127378,0.7788539120189568,2.211436787412311,0.5156294399990753,4557.106371350642,5.02304600120612,2.6414296723142088,-2.312569092467214,-0.18062838145866156,-1.4439202191935396,0.5523440666059842,0.9607018785701825,394.9507004993986,0.032572834320796315,0.26660942477440586,0.4244590215890794,0.24168540616899709,0.013915011561365829,0.0009288141453744449,0.0076819116779219005,0.002271594596341076,0.007318756393977621,0.002499588036099846,0.00005481061128609514,0.0000028261243545598235,33.774430986769566,0.31650379716602506
0000036,3,6840.511359898259,1.7034462858382537,5.72720756582645,3.7390699145663,8455.420684930901,6.479314432280496,0.9393942021729836,-2.4613358199630753,0.27909988720188705,-0.5271539841654143,0.46176677575990177,0.7687608991065977,175.80766089073762,0.043098744359039966,0.4020997276942098,0.4805727574096922,0.03342930172946548,0.01662501223166828,0.007890586670695143,0.00043005888703035453,0.0013162393045978923,0.009031910079411258,0.005483614619263247,0.00001052394642863055,0.000011523068497830852,36.149235637770246,0.5455172523988491
0000360,3,6535.39749295245,1.4348346999347894,1.6195738564756743,2.3526901069980064,5114.875171930785,5.156236802197275,3.579458195592919,-2.4457710419481886,0.3790168601095343,-0.476173122249671,0.6908840430888691,1.0455344604123304,289.2919461544008,0.04452083778251472,0.15084592839965472,0.39527538537340046,0.3608508226169104,0.023988982050408537,0.005518278963061002,0.008041936249151279,0.002971310850296024,0.0016591211421637126,0.006220841158054036,0.00010492967625639922,0.0000016257381286449745,31.408782234187598,0.3696366546099231
0000361,3,6898.807653719494,1.5633805553273092,1.9455547705775709,1.9098643261237365,7356.160787653347,5.9595646528576305,4.348193595242188,-3.322571887660122,0.8938087520502154,-1.049440715118831,0.33929232690067535,1.0452343505116641,308.6964338979518,0.0048420948215538865,0.12271839065129957,0.2731932770012769,0.5331069746005955,0.048275494371779415,0.004261088333234185,0.0016904994557164136,0.0023575748050108612,0.008784987376537363,0.0007047817599085212,0.000054082047064823814,0.000010754776022593444,30.863398825558058,0.18281990835500056
0000362,4,5763.725194004347,0.9588589189451728,1.9007996525963087,0.881574514630429,5482.739454399796,5.275789695679975,0.9609224986317032,-2.1792470416771414,0.8956205532833468,-1.3865012826792273,0.7731412744189362,0.8828212979309693,361.88161068197985,0.008556088487304773,0.1838224650992366,0.09219318674273146,0.6662670590434855,0.0036060943633290407,0.013522890986506797,0.012408956493607674,0.0002504661102474974,0.011786685657587306,0.0075620305124405604,0.00001918670593653899,0.00000488979758610867,31.755853092103987,0.42510732376640203
0000363,5,4478.18215304738,0.8221195818436279,5.896641217481257,0.46332850258297026,7630.444575100086,6.266757811422418,1.14385290459474,-2.4704424961937486,0.9453513827093993,-0.3132107262561348,0.86506087942267,1.0656805778052643,325.87396074126855,0.05552314257329455,0.30902242407286307,0.45524307134839304,0.14945280478163186,0.000771596568598518,0.006145245255052333,0.007159104484160457,0.004388764126145155,0.009520747784956448,0.0027642514034696038,0.000006816409937330447,0.0000020311914976644483,34.70578339321393,0.6043821802555702
0000364,4,5462.968179799878,0.9464563235903192,2.540130361209304,0.7650751568311942,8940.741419250222,6.900114055808179,0.90359247270414,-3.2677141313724385,-0.41528671746894164,-0.8106016314467288,0.858517040315157,0.8614377283733892,236.97264113715613,0.02160665815941123,0.1474532544055405,0.3918018166852639,0.3910064041836929,0.03609240874256492,0.0036539344288400947,0.004862096463893857,0.000761351034015897,0.000944970135470611,0.0015228791229899322,0.00029346786137043836,7.587769458297594e-7,31.3766839925584,0.5027987597171033
0000365,4,5674.496893301055,1.013713013686129,5.441231248106182,0.9632867984053344,7348.109047933489,6.0683777972001955,1.656799505374508,-2.6030034158162003,-0.2403104934823186,-1.2180689606441124,0.4998216085555591,1.0447888173599007,346.7879515057281,0.02119501904352188,0.45285413443277006,0.2950789680444675,0.16683041644095278,0.04033881421244822,0.005825836994212573,0.009583293866597108,0.00019305691030414363,0.003074638449811113,0.004829946970763034,0.00018739009443747686,0.000008484539714087192,35.89379058443145,0.7573589183650213
0000366,3,5955.725146728093,1.3319557248997724,14.374673043976316,2.220387352664317,9288.783573619945,7.0655344290182445,1.4253922569493618,-2.05081985873956,-1.401422298309285,-1.1018839975503258,0.275921727178184,0.8836179291387031,284.85701263915985,0.0350254852045939,0.2693898058250662,0.281336423600732,0.36993851750376694,0.028645449415473354,0.0037290397950138434,0.004212883035534951,0.001741714842250429,0.0024463425376410972,0.0032534387117105434,0.000278747945066118,0.00000215158315063178,32.8979633790325,0.24351110056735084
0000367,5,4338.8654452929995,0.6078316263673598,7.588736322470505,0.4635886084213041,5560.609639218486,5.303566957840283,1.7150111806685078,-3.0839118286321385,0.09578354833690517,-0.6590561763776552,0.9645521183128777,0.9408141325879894,248.0530882348657,0.0007829547435025511,0.4764054317437766,0.0806876818441936,0.31636107407203845,0.08393148351973642,0.00973599421744834,0.012439381758826131,0.0005052043493551523,0.01561887354002298,0.0034823483766565767,0.000044488317425136386,0.000005083517017718835,35.63397800152416,0.24191356135992267
0000368,3,7166.475784399006,1.4897964338604248,10.16318432772048,3.364484477216771,6802.421741435962,5.770755440700996,2.4876491023809475,-3.3913443885514853,-1.1017573415793271,-0.6258767185938476,0.0136869010513192,0.9739493879514287,233.18200290328542,0.017416648530127147,0.4438222883496756,0.1899255396028983,0.3298449787960557,0.0014035416116886404,0.002138927058552596,0.0007636699328218922,0.001321094354019147,0.008945030832015411,0.004408182164788079,0.000005579470478879645,0.000004519296878616539,36.01380461463272,0.36305646464204366
0000369,5,5149.813813616842,0.7239099985532415,2.289295125696934,1.0056512085344473,9355.38321754087,7.004822492204905,2.8191315124740894,-3.427118999198352,-0.9871686683965467,-0.8800530273203307,0.5480337651982892,0.8873886697574696,184.64744943065074,0.02354998840504203,0.4116574537545113,0.40845146198770094,0.13363356892398556,0.0034011318699070777,0.007545355323551923,0.006966009305200583,0.001247136199830886,0.0032466762842734277,0.0002691184049098525,0.00002430449907013334,0.000007795042016286283,36.210148438780514,0.7190084629557936
0000037,3,6302.14995760093,1.7993472705941251,6.773543552622965,2.540485744374272,9502.809096958948,7.046701965502992,1.0000365143663088,-2.2606265079967427,0.2807716252250203,-0.49417373469711934,0.8387771218757282,0.7015799191531751,198.82588815340966,0.03674918549940927,0.29781977896256995,0.37518543869027765,0.24518747450201617,0.021180249923979943,0.006222640659936332,0.009615354868109847,0.0015720367435789605,0.001677154986855421,0.004746334365507324,0.00003406535393324884,0.000010285443825789458,33.79139944586706,0.6613821828897787
0000370,5,3928.4622201213206,0.711707260069915,9.671967911778605,0.39154728753171175,5559.000471925721,5.204705818865583,2.9877464561906506,-2.6555160982704042,-0.7010178596639455,-0.0747047198252988,0.9273771917776639,1.0475694387180878,280.71293872820576,0.019968439578181185,0.003287140818955541,0.3930952549553732,0.42722475514625863,0.06667621211160078,0.01862240883031295,0.03204004463664917,0.0027149099432200578,0.031208907191455953,0.0044812832920170945,0.0006633192402923639,0.000017324255683012454,30.063108389297906,0.1902006441177353
0000371,4,5340.077508438071,0.8149283299100923,7.415514955979283,0.9352650287771691,9684.932059477582,7.3137426441219,1.4261603668534464,-3.0822095716552265,-0.7674195400834057,-1.3174934389095374,0.8945409080158228,0.8280078820785193,196.8696593807785,0.05887470996864366,0.6313090533040651,0.10145667889140085,0.12710319086535093,0.05098690856789394,0.006258177370991876,0.012188601864995494,0.0008871235339343947,0.004524485321621936,0.006118339847386282,0.0002862560853379106,0.000006474378377683048,37.531637444164595,0.5459669273245352
0000372,5,4168.860381368928,0.832353702421454,11.811838674841773,0.8131119679542573,4082.9740182956093,4.779778593046835,3.897390862536227,-2.7520615962425383,-0.27869383794806213,-0.9093643569316932,0.598555690694716,0.9050954912448909,242.28219866759528,0.04970504127744883,0.403365609502447,0.4525678264529742,0.05388236734456298,0.020030042357357714,0.007907167685588837,0.0033847994482085007,0.002762545569624345,0.00570396659615382,0.0006381497182230717,0.000050245477006403876,0.000002238570404168645,35.91339919350997,0.24401034189503445
0000373,3,6469.379647172388,1.5159405841303484,9.475134831446226,2.259875192139229,9072.388198216224,7.019635756061939,2.9990159924729554,-2.9358165300619055,-0.6499003302645469,-0.5635792625520495,0.22928889859380785,0.9594075342148721,273.7103294547078,0.06829996677204753,0.32593250476113556,0.19167618284182183,0.3327050472736656,0.010128167296565889,0.019209569828169105,0.02085009120212266,0.0017875786651448727,0.02526441007734305,0.0040700932415628395,0.000060023760559577744,0.000016364279861354056,34.396599046690014,0.14574533083723068
0000374,5,3905.1224839501106,0.6000971209654945,13.754119410265936,0.23268462861181471,6732.090186563304,5.70096992372416,3.771813882544474,-2.0719514947582756,-0.9775160195532944,-0.5577608897989375,0.8168310047392151,1.0376067293272664,406.9026421974832,0.030893727338082034,0.4562273668044186,0.3517029135336132,0.13973809297336165,0.000400344480448917,0.0034558019477204335,0.004860339487285224,0.0016442181039289922,0.008060110010188117,0.0030129607826282576,0.000003858765733076402,2.657725916804195e-7,36.745198455682406,0.3247128449049107
0000375,5,4559.742169481175,0.8331344108933814,7.811052990422933,0.6155219543232576,8209.877016270471,6.436585328608772,0.8470429237057172,-2.4201937866140653,-0.6345621675878258,-1.252206051107267,0.8686523572530978,0.9243329157805897,278.89848007897564,0.048109026266256995,0.40920250426682964,0.4533855538632359,0.016310217630268926,0.049687475617438345,0.007811853367239649,0.0009306294840360594,0.0020441952478285077,0.010799868299859709,0.0014473128138875007,0.0002615502480927087,0.000009812895026157174,35.83003035617181,0.4564902628475018
0000376,4,5838.712180460699,1.163413966507199,4.469144227423149,1.532133781567661,5669.716465241022,5.371784856862737,1.8792284922082436,-2.4894320663940785,0.3465763372298374,-1.4817138698282932,0.9843887034778643,0.9004848858799337,327.28951136097544,0.010029210036491872,0.3729870913092291,0.391416635790723,0.1696799410909685,0.039985222829606974,0.002154975366674819,0.00885222633132823,0.0031120025827409527,0.0008868679451052321,0.0008656727308234696,0.00002528872300727984,0.0000048652633006556875,35.08020212086995,0.4084339444211431
0000377,4,5491.081603966054,1.0948167991957432,8.75712423000007,0.758121077850816,5953.382107342688,5.318459627337712,0.4584670412495072,-2.765387780357821,-0.29054301861840526,-1.0182503446284517,0.8418207620773006,0.8920824610639227,293.0645765035957,0.0366825897616407,0.16648373005656086,0.3029541632396433,0.4383731210448044,0.039058209801235304,0.0010631017058571317,0.006971072980837579,0.0003817628419714959,0.0032070210175791612,0.004722008388552089,0.0001013946376119371,0.0000018245237061094907,31.13819063528918,0.3200674337713137
0000378,4,5506.952813577504,0.962229061531539,2.9485969431385683,1.255726998938398,8441.738078726486,6.6544571357669255,0.24893758844664493,-2.769511351443867,0.7634785226197827,-0.9251187315316275,0.7896153772874259,0.9420120186442941,203.95241521855746,0.04853637847337258,0.12669534492903586,0.4791786919709313,0.30734510080513205,0.017156379340008677,0.003414336057183225,0.010305999739857227,0.000780493715561851,0.00612125388028321,0.00043587169415368733,0.00002408357768021182,0.000006065816800097288,31.545571173754375,0.7464999634229305
0000379,5,4505.7630150860405,0.716700539305487,13.603969191287227,0.7764025267563162,3602.8553615839087,4.62417807417338,2.363078765996497,-2.7511085345536928,-0.5680899846064351,-0.5219157857790566,0.8234974501011407,0.8350682491652157,210.82169180688985,0.03599345786439949,0.09805622262423366,0.5612054805681747,0.210992754989902,0.0768707077704185,0.005635965815838327,0.0033358953409190527,0.0024786610596180033,0.0036821773188123077,0.0012848821677693952,0.0004626278779252918,0.000001166601989436478,30.79706726441755,0.701881752008178
0000038,3,6474.178341478842,1.5574020366048789,10.520410451648468,3.0393907160652414,5859.523158170323,5.461356416033536,4.991753394654058,-2.7487279189436147,-0.07697360498406391,-0.11097456176333553,0.3976099334410039,0.7599250778259583,174.55651541750507,0.001823468431799606,0.07976658088467171,0.5940877061094045,0.25087144801856215,0.04216193251504791,0.008831546751121468,0.0068486968753456055,0.005635948318506642,0.007784058615700856,0.0018660915253182382,0.0003207947241091206,0.0000017272304124106377,31.648187310907954,0.10582426181669585
0000380,3,7196.0092109967345,1.9925238441539777,14.655760765069623,4.344995356387977,7404.949503929098,6.0152564696272455,0.9772024201516215,-3.009228452827747,-0.954083612167926,-0.20704610980071436,0.08703604329319681,0.9451650705238713,225.74663042495823,0.021830748310339394,0.516405571636605,0.3619250526088208,0.04506660836435128,0.02744141720352431,0.010741906025449194,0.008503951999684097,0.0005365331292896596,0.004143570956247729,0.0031805290564259664,0.00022298817792691832,0.000001122531335829518,37.466894696153204,0.375404558732798
0000381,5,3871.518625428785,0.7640401780052831,10.835785053552506,0.48701260972371335,4773.088390846079,5.163700953817308,3.1543587486998197,-2.6853190949209482,-1.438100728442909,-0.4989433133303032,0.8222721431950998,0.8763259666438084,263.0357625138909,0.020513197359229508,0.20329270093889443,0.3653187930312669,0.35261144800519656,0.01744872756047097,0.010775104390711296,0.008683488418923349,0.0033904504872537206,0.012184739262873077,0.00575734694944775,0.000016836512214833922,0.000007167083517708056,32.92365719081006,0.21361190248008907
0000382,4,5869.056328844196,0.9958568922168818,10.717209910003383,1.4534373202614779,4773.185255824771,5.139817363637649,4.345894838728835,-2.4978864944796046,-0.08517037801726235,-0.06047031792630708,0.43849730489635785,0.9537154734909505,228.47239129532238,0.060473675747766985,0.3374412987934444,0.28821269421628803,0.24925893804506744,0.04007806823784991,0.009358129583474095,0.006851066280361402,0.002507215801094695,0.0056202986234711524,0.000013432066558644617,0.00018028697322091967,0.000004895631402147577,33.87822347845323,0.6186685862073961
0000383,3,6640.59546865765,1.8901228069433706,13.92939329564297,3.3578272846036983,9298.241800817112,7.132615582152689,1.1436495846553325,-3.4377119670605056,0.02311100291608592,-1.3320871593385726,0.8645047442883538,0.8634696245332555,191.097441093112,0.017401872158689095,0.18957085071826316,0.40246448485511616,0.2813678952093983,0.062246762977853524,0.01520017297805071,0.012625946106491955,0.0009625953096042203,0.014206079965782588,0.0038427890649695273,0.00010064361154457609,0.000009907044235989295,32.46326947216841,0.4669864738487671
0000384,3,6101.677866614595,1.3780142197041316,2.3503672404612703,1.7808125642248251,4752.236920052618,5.115898385875147,0.9276821475097049,-3.135044363522801,0.8710250000785615,-0.47784754586012923,0.5835991006529508,0.8513373200033496,214.75634242832064,0.0003455912162929334,0.27125992901495716,0.2948390000631212,0.3725913174085779,0.04311216746814893,0.004648790965876946,0.002535419269241674,0.001754079378891013,0.007718686628370087,0.0010357703897352823,0.00015695271131819269,0.0000022954854682718502,33.38448451258638,0.44089282115999584
0000385,5,4113.185897608984,0.6669779871418764,6.600681106943789,0.35736483377218076,6696.3367185800835,5.741908038057601,1.703150917813522,-2.54223133951328,0.22938242397158914,-1.034455713030852,0.5870441946729258,1.057042032711838,342.91998561630334,0.05024855715885622,0.2008369917525845,0.31510206998475837,0.3627183391421258,0.04420812938924271,0.010623499269785263,0.00987453977452062,0.0007863759131050414,0.00004133929422413656,0.005207394317384993,0.00035124853893163274,0.0000015154644806318178,31.580520631328223,0.4180214587734966
0000386,3,7075.580016240661,1.6800721996475254,8.602473210886707,3.1525721221867564,4900.652783942318,5.0452171584255066,0.38081581501280715,-2.4092757604993817,0.4379536686975005,-0.7952914753573416,0.6911898628753234,0.7949262623276092,215.98633608820072,0.060351108789400726,0.12861578219634573,0.5878360341630829,0.15588088993577104,0.0481099962454023,0.000133696968710329,0.010646577045644506,0.004532219652669814,0.0022720195728853413,0.001171518393449838,0.00044451401841017407,0.000005643018227059015,31.396393834900792,0.46177547295143473
0000387,5,4447.665815276451,0.7702906495524626,13.9238238984534,0.8798041785471875,7268.0233139880165,5.984758624358079,1.291284414512995,-2.8655114569611717,0.09814818534772529,-0.5348564729078134,0.18391032013405983,0.8061131202041946,160.5882815112811,0.022055210914435137,0.4692804843541979,0.28369014785839003,0.11305497495968887,0.09015980087395105,0.002531311360905138,0.0034803393942202583,0.00105377917335415,0.009439847564026613,0.005110785510371267,0.00014098446912691942,0.0000023335673324589623,35.696943103444625,0.5830306581350467
0000388,4,5769.013843520159,1.0811693624912508,9.068592408804108,1.2981052750626518,7505.034375793764,6.0753163309938545,0.593455642403808,-3.003838568166608,-1.2817296914333305,-0.9059611875612164,0.5370804240619084,0.9878671375437516,242.25136509544606,0.02043927073941859,0.32900276259038386,0.40388718780292826,0.20186715563140906,0.018793570448109715,0.007724338446803483,0.009219605846004552,0.0024373900116244807,0.0058836707257071625,0.0006405365254141046,0.00010307590607303986,0.0000014353261241084833,34.834101937261636,0.14984441690036696
0000389,3,7115.64830833077,1.58056617138813,8.407794842303161,1.914960418390902,8270.401338930284,6.3974158977902364,0.1440134014233233,-2.7361506693807565,0.7083862428691154,-0.8009483299186377,0.83953532976472,1.0612117121070355,307.73152528123404,0.09068769484950617,0.2438298533059404,0.36498904500383184,0.19606446638791009,0.06053492363265361,0.005694813514254066,0.014902736902261047,0.0032416914086718764,0.016829950536193464,0.0026949959606443127,0.0005090364677427063,0.00002079203039023058,32.47086123907945,0.6149616860089793
0000039,4,5691.541046853101,1.2561376478769777,9.24577864523733,1.876660831182532,9253.576447805046,6.912917691942922,0.3293953149515607,-2.1510348142728297,-0.8629558252282149,-0.7776271691434027,0.6671763850102229,0.9590318588854994,232.5623273246243,0.0413732970391609,0.26126602176478547,0.10708019706283595,0.5366513850982969,0.028077870710965815,0.003726626395193104,0.007942938865414199,0.0009127604610123794,0.0070715186377016855,0.00574328879708111,0.00014548036255359297,0.000008614804999056913,32.13973508795374,0.561823904791705
0000390,3,7176.892238479345,1.7683920393639738,8.839319780107553,2.4878453806158447,9517.602091370069,7.188210558152533,1.245782395512487,-3.4961637499244276,0.7282480470716384,-0.8958817571936846,0.6660830692007973,1.0833594099795754,296.66376888696675,0.039768701282805595,0.23429148140442782,0.3959872572050024,0.2933039224886307,0.015259368103035758,0.0047004588681011225,0.006975278542578826,0.0005375635260128017,0.004803958214287502,0.0042196120098137715,0.0001415471235646937,0.000010851231738925443,32.972260054607986,0.7160408700408853
0000391,5,4911.062165203934,0.7639264631729634,13.273133377144559,0.8699601265443704,3464.5080373344317,4.695951705194406,2.3563589702864887,-2.6366038766839077,-1.070546580416647,-0.019302696392764496,0.8690297246435513,0.8770288357987165,216.48321726719982,0.0034737242612150865,0.08118280115008185,0.35567834442392016,0.5125203490831332,0.014720762917834937,0.0062329031865687515,0.011976490591500294,0.003336137538502982,0.008493916702714719,0.0023101829114582314,0.00005923522437975272,0.000015152008690079511,30.9660629602412,0.20508741064471903
0000392,3,5906.573124047966,1.3456728472137331,4.762966105671918,2.076701983994946,8288.409601936477,6.529677496717398,0.44029571194873585,-2.4415673593658522,-1.4818999788753973,-0.002780463275608991,0.7344752623966804,1.0415728631221406,240.97127668815486,0.016739223538831196,0.18199130269907804,0.31600604171680613,0.4324344636572475,0.035425414553367764,0.006190605906393055,0.0032789586395109865,0.00031737391762863646,0.003937892535732075,0.0033426589892103058,0.00033405302722593104,0.000002010818968179133,31.80334520702836,0.7456504408769388
0000393,3,6624.463050354097,1.5033684953755557,6.3025785334039215,2.185458624056214,9354.530435052793,7.077806845200864,1.237389633770379,-2.387002384697424,1.067001580005873,-0.2526213386499081,0.6014873506817112,0.8010302516547747,211.98744613636947,0.0003021528239448442,0.5339468620135729,0.1134643427786516,0.30094879778656997,0.033461218389500724,0.007644736872688873,0.006009039106209228,0.0011187363798551763,0.0017243304418299659,0.001363422072787463,0.00001598506860561503,3.7626578382364353e-7,36.79520223174175,0.6904633536782117
0000394,4,5686.630543433861,1.0132276389317294,11.363780327560452,1.7310471065550508,5037.224813853406,5.135564906099193,3.438334602366878,-2.263192864451148,0.13761878386155102,-0.3485481455021855,0.42619883137679815,0.9317018223357403,203.91281510286996,0.016389956847137444,0.18611125272359133,0.2643810104283057,0.4763595478113758,0.020334637197457865,0.008432365465242423,0.012468842955207152,0.0010882320932893387,0.010240153635386098,0.0039876420931171976,0.00019471014812424893,0.000011648601765326148,32.11914032742677,0.4748902171810483
0000395,4,5608.845217248061,1.047655546914701,13.277781035302969,1.6563208146620416,9182.263651841293,6.921743357705893,1.148099137917245,-2.7153783388748796,0.047821530026987746,-0.4702943777488675,0.5282516218832235,1.0360432671994304,227.3869595142598,0.0064793265616493526,0.25190469765643386,0.3771932562694171,0.295483949463946,0.043630611932287997,0.01069855213305468,0.003470967473022659,0.0023655904371621627,0.007500028375367276,0.0009053433544054186,0.000360880402975146,0.000006795940278617411,33.43823111663123,0.5112818214347773
0000396,5,4174.235758140653,0.7537745387657817,2.506444311643247,0.74409635403895,4146.490432154838,4.842941557788542,5.861709158915,-2.043324515484234,-0.9009430561174876,-0.45421975145835525,0.579249680144196,0.9096598816694547,242.51439273394337,0.012059669424227627,0.46867371158390536,0.1783748907890137,0.286331239102462,0.021047369919169487,0.011146569465194496,0.005701483395729313,0.00014662686015122714,0.008115595503308632,0.008193680253773608,0.00020271526017537879,0.000006448442889132079,36.23286255634925,0.2717005699368248
0000397,4,5402.777681175384,1.0133601877984115,13.301946010853547,1.4552324356056705,4468.824386610224,4.944939704150386,2.7789476763586904,-3.049342706292588,-1.17833823972299,-0.1516238827830645,0.30847397752912975,0.7967527930596872,215.22606244035626,0.03687434415764433,0.31047242093614663,0.32836382105482165,0.29143628151371687,0.009181263441294883,0.0062869884444702005,0.007867817002326166,0.0019144762393569347,0.0054876770895322,0.0020951735170212514,0.000013637440951536739,0.000006099162717555132,34.12388055009415,0.4874855135959535
